5.730000000000000000e+02,-3.759560347015503037e-03,6.433626779324885456e-05
5.740000000000000000e+02,-3.695138569330849113e-03,6.572174052933151640e-05
5.750000000000000000e+02,-3.629059427191160935e-03,6.698389568592586494e-05
5.760000000000000000e+02,-3.561337788524918460e-03,6.812269301715812790e-05
5.770000000000000000e+02,-3.491994685991174456e-03,6.913810758615909888e-05
5.780000000000000000e+02,-3.421077690811679794e-03,7.003012340096539555e-05
5.790000000000000000e+02,-3.348754708847510430e-03,7.079873066206864517e-05
5.800000000000000000e+02,-3.275460334682900321e-03,7.144392440663680898e-05
5.810000000000000000e+02,-3.201778046996014461e-03,7.196570370973846375e-05
5.820000000000000000e+02,-3.128115107955642578e-03,7.236407155553993607e-05
5.830000000000000000e+02,-3.054654925017457993e-03,7.263903524099293797e-05
5.840000000000000000e+02,-2.981488681425326775e-03,7.279060764401309514e-05
5.850000000000000000e+02,-2.908668481760430698e-03,7.281880928544624018e-05
5.860000000000000000e+02,-2.836226329730440286e-03,7.272367266120249711e-05
5.870000000000000000e+02,-2.764185705640608177e-03,7.250525312841965781e-05
5.880000000000000000e+02,-2.692564833345878136e-03,7.216365546960535758e-05
5.890000000000000000e+02,-2.621378018733691844e-03,7.169915137645490179e-05
5.900000000000000000e+02,-2.550637656631305015e-03,7.115465184742071647e-05
5.910000000000000000e+02,-2.480354558384755687e-03,7.059174995834842251e-05
5.920000000000000000e+02,-2.410538046303905418e-03,7.002954223938974497e-05
5.930000000000000000e+02,-2.341196796326615141e-03,6.946831818237643539e-05
5.940000000000000000e+02,-2.272338796578079155e-03,6.890819447374961580e-05
5.950000000000000000e+02,-2.203971252429107880e-03,6.834923455112841691e-05
5.960000000000000000e+02,-2.136101120693485646e-03,6.779147861145400555e-05
5.970000000000000000e+02,-2.068734971372806434e-03,6.723495377261039696e-05
5.980000000000000000e+02,-2.001878821742643453e-03,6.667967862522357803e-05
5.990000000000000000e+02,-1.935538523072607899e-03,6.612566619480833823e-05
6.000000000000000000e+02,-1.869719600139688100e-03,6.557292528723355346e-05
6.010000000000000000e+02,-1.804427091913281180e-03,6.502146123067508538e-05
6.020000000000000000e+02,-1.739665888569623961e-03,6.447127646078564705e-05
6.030000000000000000e+02,-1.675440588442351315e-03,6.392237074158943521e-05
6.040000000000000000e+02,-1.611755356705796500e-03,6.337474118819597612e-05
6.050000000000000000e+02,-1.548614225957280471e-03,6.282838203910521451e-05
6.060000000000000000e+02,-1.486020987794089802e-03,6.228328436198120040e-05
6.070000000000000000e+02,-1.423979094925088970e-03,6.173943547868104224e-05
6.080000000000000000e+02,-1.362491955455681983e-03,6.119681760729691721e-05
6.090000000000000000e+02,-1.301562869351000941e-03,6.065540629424554268e-05
6.100000000000000000e+02,-1.241194969202984947e-03,6.011516753754785021e-05
6.110000000000000000e+02,-1.181391520185071618e-03,5.957605107797972303e-05
6.120000000000000000e+02,-1.122155861618177744e-03,5.903797833100959247e-05
6.130000000000000000e+02,-1.063491357297260097e-03,5.850080726908096773e-05
6.140000000000000000e+02,-1.005401741583018252e-03,5.796413269672013766e-05
6.150000000000000000e+02,-9.478910907107567993e-04,5.742123862904491424e-05
6.160000000000000000e+02,-8.909638218763614968e-04,5.685541810275038916e-05
6.170000000000000000e+02,-8.346251873886590322e-04,5.625605279658519670e-05
6.180000000000000000e+02,-7.788813207637722454e-04,5.562273492302293425e-05
6.190000000000000000e+02,-7.237393680652032518e-04,5.495532542458439977e-05
6.200000000000000000e+02,-6.692084615202998623e-04,5.425374781506889238e-05
6.210000000000000000e+02,-6.153000573304912056e-04,5.351795370801015772e-05
6.220000000000000000e+02,-5.620286584707750912e-04,5.274791075046815985e-05
6.230000000000000000e+02,-5.094147346872676457e-04,5.194359608546339930e-05
6.240000000000000000e+02,-4.574868142612890411e-04,5.110499344623564585e-05
6.250000000000000000e+02,-4.062853948868707515e-04,5.023209156391534756e-05
6.260000000000000000e+02,-3.558735048279108512e-04,4.932488288927545282e-05
6.270000000000000000e+02,-3.063404099977870207e-04,4.838336301494422981e-05
6.280000000000000000e+02,-2.577959524248918366e-04,4.740753037815180650e-05
6.290000000000000000e+02,-2.103563115390475738e-04,4.639738609327466408e-05
6.300000000000000000e+02,-1.641117338590316905e-04,4.535293395726706965e-05
6.310000000000000000e+02,-1.191132235917980809e-04,4.427418062396594884e-05
6.320000000000000000e+02,-7.538807778796780283e-05,4.316113613910782211e-05
6.330000000000000000e+02,-3.295172217047585519e-05,4.201381443732004012e-05
6.340000000000000000e+02,8.186280172499330523e-06,4.083223414736460155e-05
6.350000000000000000e+02,4.801896879652529552e-05,3.961642037111147056e-05
6.360000000000000000e+02,8.654109566865384980e-05,3.836640643893428479e-05
6.370000000000000000e+02,1.237487743361494761e-04,3.708223675881582168e-05
6.380000000000000000e+02,1.596390386862153038e-04,3.576397291189679423e-05
6.390000000000000000e+02,1.942097103730166597e-04,3.441170147845220212e-05
6.400000000000000000e+02,2.274593242464190807e-04,3.302554951503756183e-05
6.410000000000000000e+02,2.593869960290209930e-04,3.160572528301616052e-05
6.420000000000000000e+02,2.899923828694874546e-04,3.015261527636103412e-05
6.430000000000000000e+02,3.192756702808016147e-04,2.866723475327588193e-05
6.440000000000000000e+02,3.472375913207500380e-04,2.715766466465422514e-05
6.450000000000000000e+02,3.738794245483716399e-04,2.566112807057230227e-05
6.460000000000000000e+02,3.992030139491566554e-04,2.420892000609080991e-05
6.470000000000000000e+02,4.232109415028053874e-04,2.280274527205621262e-05
6.480000000000000000e+02,4.459065536074999941e-04,2.144305344648721044e-05
6.490000000000000000e+02,4.672940321874185176e-04,2.013005988994326717e-05
6.500000000000000000e+02,4.873788474593916784e-04,1.886389376030107463e-05
6.510000000000000000e+02,5.061678942000943622e-04,1.764464015422972061e-05
6.520000000000000000e+02,5.236697707337495443e-04,1.647235735434438933e-05
6.530000000000000000e+02,5.398960039634326594e-04,1.534708749500345086e-05
6.540000000000000000e+02,5.548616957123738043e-04,1.426886147709730270e-05
6.550000000000000000e+02,5.685868020233014438e-04,1.323770183044092171e-05
6.560000000000000000e+02,5.811005464235389877e-04,1.225362524632458829e-05
6.570000000000000000e+02,5.924448799217413948e-04,1.131664377754606782e-05
6.580000000000000000e+02,6.026805227549814157e-04,1.042676557811557100e-05
6.590000000000000000e+02,6.119020988709809525e-04,9.583995639117552941e-06
6.600000000000000000e+02,6.202390625307554984e-04,8.788336070136042779e-06
6.610000000000000000e+02,6.278408970562850003e-04,8.039786180651931543e-06
6.620000000000000000e+02,6.348558518824872193e-04,7.338342401894432566e-06
6.630000000000000000e+02,6.413935704113628679e-04,6.683998056097202556e-06
6.640000000000000000e+02,6.475143546970451398e-04,6.076742869742656633e-06
6.650000000000000000e+02,6.532506743509363875e-04,5.516561879454530731e-06
6.660000000000000000e+02,6.586212694381748641e-04,5.003434149906546673e-06
6.670000000000000000e+02,6.636380990947318009e-04,4.537330561449976892e-06
6.680000000000000000e+02,6.683100973078264862e-04,4.118209120622786758e-06
6.690000000000000000e+02,6.726441275748252895e-04,3.746007645282394748e-06
6.700000000000000000e+02,6.766453600282067073e-04,3.420627282879382815e-06
6.710000000000000000e+02,6.803178295614244891e-04,3.141881487859179203e-06
6.720000000000000000e+02,6.836646184389962543e-04,2.909259587925950031e-06
6.730000000000000000e+02,6.866879681310104249e-04,2.698410910439458321e-06
6.740000000000000000e+02,6.893894671350722647e-04,2.477716183425519235e-06
6.750000000000000000e+02,6.917701044377973577e-04,2.239107031683429030e-06
6.760000000000000000e+02,6.938302883783371497e-04,1.982038040335551853e-06
6.770000000000000000e+02,6.955698480039769829e-04,1.706308769361413307e-06
6.780000000000000000e+02,6.969880368086474407e-04,1.411808613877240669e-06
6.790000000000000000e+02,6.980835098911949716e-04,1.098467762628950865e-06
6.800000000000000000e+02,6.988541496560584342e-04,7.662373057175443493e-07
6.810000000000000000e+02,6.992970191294108203e-04,4.150815347718707783e-07
6.820000000000000000e+02,6.994082497200655854e-04,4.497404819322645791e-08
6.830000000000000000e+02,6.991825042117380236e-04,-3.441053656604179806e-07
6.840000000000000000e+02,6.986126944763111331e-04,-7.521721216819917100e-07
6.850000000000000000e+02,6.976894339787580212e-04,-1.179237679740106752e-06
6.860000000000000000e+02,6.963992287635446723e-04,-1.625310466683702108e-06
6.870000000000000000e+02,6.947231812266229647e-04,-2.090396249999686260e-06
6.880000000000000000e+02,6.926350025409306124e-04,-2.574498348073327239e-06
6.890000000000000000e+02,6.900964888920664390e-04,-3.077617860159563185e-06
6.900000000000000000e+02,6.870590257823231718e-04,-3.599753713060763549e-06
6.910000000000000000e+02,6.834702905243261002e-04,-4.140902607638839299e-06
6.920000000000000000e+02,6.792802024013867629e-04,-4.701058798809559803e-06
6.930000000000000000e+02,6.744495441078502806e-04,-5.280213885615813429e-06
6.940000000000000000e+02,6.689524313667357357e-04,-5.878356448855414235e-06
6.950000000000000000e+02,6.627713266815258393e-04,-6.495471181866484494e-06
6.960000000000000000e+02,6.558943180481092983e-04,-7.131538123216053270e-06
6.970000000000000000e+02,6.483134321592555092e-04,-7.786531432882950953e-06
6.980000000000000000e+02,6.400228824103846356e-04,-8.460416708753956276e-06
6.990000000000000000e+02,6.310184807354998109e-04,-9.153147930397827331e-06
7.000000000000000000e+02,6.212973402477897254e-04,-9.864661886791690134e-06
7.010000000000000000e+02,6.108574724424652722e-04,-1.059486499148045291e-05
7.020000000000000000e+02,5.996976770279736696e-04,-1.134360911579575891e-05
7.030000000000000000e+02,5.878174998306981251e-04,-1.211061946026093147e-05
7.040000000000000000e+02,5.752171802095249744e-04,-1.289506440989795526e-05
7.050000000000000000e+02,5.618976560291769496e-04,-1.368919218206421861e-05
7.060000000000000000e+02,5.478606171307335085e-04,-1.447069881157911074e-05
7.070000000000000000e+02,5.331087154530022004e-04,-1.522321281740946886e-05
7.080000000000000000e+02,5.176457178981573246e-04,-1.594533178634537719e-05
7.090000000000000000e+02,5.014768124605054967e-04,-1.663671584767691304e-05
7.100000000000000000e+02,4.846095410745039894e-04,-1.729719029884548915e-05
7.110000000000000000e+02,4.670547876553071383e-04,-1.792664574469586504e-05
7.120000000000000000e+02,4.488289542668791863e-04,-1.852500819222225017e-05
7.130000000000000000e+02,4.299601479300765102e-04,-1.909222327407280361e-05
7.140000000000000000e+02,4.104947656125899447e-04,-1.962824974611150617e-05
7.150000000000000000e+02,3.905003701254037467e-04,-2.013305598657555952e-05
7.160000000000000000e+02,3.700574922770487937e-04,-2.060661689738721008e-05
7.170000000000000000e+02,3.492346179074506539e-04,-2.104891253389558722e-05
7.180000000000000000e+02,3.280757488820919645e-04,-2.145992724922828236e-05
7.190000000000000000e+02,3.066087451695652020e-04,-2.183964864302954581e-05
7.200000000000000000e+02,2.848514037621602355e-04,-2.218806715950534175e-05
7.210000000000000000e+02,2.628151046279633674e-04,-2.250517585011095069e-05
7.220000000000000000e+02,2.405079753724407665e-04,-2.279097001547488241e-05
7.230000000000000000e+02,2.179359261149317519e-04,-2.304544713439629847e-05
7.240000000000000000e+02,1.951031465953961873e-04,-2.326860689378308005e-05
7.250000000000000000e+02,1.720127606984313349e-04,-2.346045128496844918e-05
7.260000000000000000e+02,1.486670054974048095e-04,-2.362098480563273395e-05
7.270000000000000000e+02,1.250673165465888818e-04,-2.375021484668378335e-05
7.280000000000000000e+02,1.012145164214157863e-04,-2.384815256738981578e-05
7.290000000000000000e+02,7.710883559635097677e-05,-2.391481394457825320e-05
7.300000000000000000e+02,5.274989832307549217e-05,-2.395022172010600602e-05
7.310000000000000000e+02,2.813672358008413143e-05,-2.395440991682363759e-05
7.320000000000000000e+02,3.267685484605137209e-06,-2.392743189127930105e-05
7.330000000000000000e+02,-2.185956038902506210e-05,-2.386938225567076223e-05
7.340000000000000000e+02,-4.724826141218182389e-05,-2.378049089171584246e-05
7.350000000000000000e+02,-7.290270658406023774e-05,-2.366358334526180173e-05
7.360000000000000000e+02,-9.882846111710521619e-05,-2.374124984742723060e-05
7.370000000000000000e+02,-1.250329875555836331e-04,-2.423362805336740346e-05
7.380000000000000000e+02,-1.515262313394393303e-04,-2.514098528604908527e-05
7.390000000000000000e+02,-1.783217398519990038e-04,-2.646341308405900114e-05
7.400000000000000000e+02,-2.054396508832946860e-04,-2.820095682063762473e-05
7.410000000000000000e+02,-2.329116599724604774e-04,-3.035364183815952060e-05
7.420000000000000000e+02,-2.607960070263245513e-04,-3.292148228117719189e-05
7.430000000000000000e+02,-2.892715277593020423e-04,-3.590448533576457232e-05
7.440000000000000000e+02,-3.200699114713797372e-04,-3.930265279939645229e-05
7.450000000000000000e+02,-3.558888424218502734e-04,-4.311598138572771810e-05
7.460000000000000000e+02,-3.979639762571092086e-04,-4.734446190235645064e-05
7.470000000000000000e+02,-4.464594470430083674e-04,-5.198807715622995681e-05
7.480000000000000000e+02,-5.014274656315160193e-04,-5.704679687527708447e-05
7.490000000000000000e+02,-5.628970555091665192e-04,-6.252056373024587866e-05
7.500000000000000000e+02,-6.308869005216638471e-04,-6.840925228330165951e-05
7.510000000000000000e+02,-7.054095171351739248e-04,-7.471241654151991683e-05
7.520000000000000000e+02,-7.864739812227492010e-04,-8.126660077411213033e-05
7.530000000000000000e+02,-8.740869569652086205e-04,-8.790826772418154134e-05
7.540000000000000000e+02,-9.682532445437272558e-04,-9.463685672491237340e-05
7.550000000000000000e+02,-1.068976387532615284e-03,-1.014521860363320680e-04
7.560000000000000000e+02,-1.176258889019362588e-03,-1.083541566419603209e-04
7.570000000000000000e+02,-1.290102328392799718e-03,-1.153427029786244570e-04
7.580000000000000000e+02,-1.410507517753891056e-03,-1.224177744170761104e-04
7.590000000000000000e+02,-1.537474539466406271e-03,-1.295793279898339694e-04
7.600000000000000000e+02,-1.671002737381316371e-03,-1.368273242678380141e-04
7.610000000000000000e+02,-1.811090640997438080e-03,-1.441617229248935499e-04
7.620000000000000000e+02,-1.957735904874832993e-03,-1.515824793542712965e-04
7.630000000000000000e+02,-2.110935184620116051e-03,-1.590895395800410019e-04
7.640000000000000000e+02,-2.270683744105349289e-03,-1.666828284137709048e-04
7.650000000000000000e+02,-2.436975177292952533e-03,-1.743622230528090876e-04
7.660000000000000000e+02,-2.609800915485895219e-03,-1.821274378176758848e-04
7.670000000000000000e+02,-2.789148890194878289e-03,-1.893822953902543952e-04
7.680000000000000000e+02,-2.975002198477233375e-03,-1.954211638321270755e-04
7.690000000000000000e+02,-3.167336478345573417e-03,-2.001342302971992847e-04
7.700000000000000000e+02,-3.366112858414015314e-03,-2.035212963307617595e-04
7.710000000000000000e+02,-3.571266117363519968e-03,-2.055822926090239769e-04
7.720000000000000000e+02,-3.782667298015361494e-03,-2.063171869173035990e-04
7.730000000000000000e+02,-3.999881122016163068e-03,-2.057259627652237180e-04
7.740000000000000000e+02,-4.219251852840520678e-03,-2.038086126382395206e-04
7.750000000000000000e+02,-4.433670681506715443e-03,-2.005651356603154075e-04
7.760000000000000000e+02,-4.638873467612411421e-03,-1.959955373434279688e-04
7.770000000000000000e+02,-4.834287725875468719e-03,-1.900998313762146136e-04
7.780000000000000000e+02,-5.019754263074732541e-03,-1.828780454086500996e-04
7.790000000000000000e+02,-5.195191625535163643e-03,-1.743302404332829764e-04
7.800000000000000000e+02,-5.360549737904880471e-03,-1.644565981564022838e-04
7.810000000000000000e+02,-5.515796125781911689e-03,-1.539203693243860322e-04
7.820000000000000000e+02,-5.660907388693698500e-03,-1.433860049033270788e-04
7.830000000000000000e+02,-5.795866239518082663e-03,-1.328549437571849084e-04
7.840000000000000000e+02,-5.920659981494266061e-03,-1.223273230350518698e-04
7.850000000000000000e+02,-6.035278772720922662e-03,-1.118032002636955871e-04
7.860000000000000000e+02,-6.139715018316653332e-03,-1.012826068520992763e-04
7.870000000000000000e+02,-6.233963006583851871e-03,-9.076556149623487267e-05
7.880000000000000000e+02,-6.318018292728521008e-03,-8.025207587189161790e-05
7.890000000000000000e+02,-6.391877512221608680e-03,-6.974215696926957034e-05
7.900000000000000000e+02,-6.455538275143667647e-03,-5.923580830667156654e-05
7.910000000000000000e+02,-6.508998931142491451e-03,-4.873303085920119678e-05
7.920000000000000000e+02,-6.552258520970983408e-03,-3.823382375093298957e-05
7.930000000000000000e+02,-6.585316760301385998e-03,-2.773818496728350873e-05
7.940000000000000000e+02,-6.608173987691250140e-03,-1.724611211713513283e-05
7.950000000000000000e+02,-6.620831156515744574e-03,-6.757603274749347303e-06
7.960000000000000000e+02,-6.623289843566039156e-03,3.727342221725038636e-06
7.970000000000000000e+02,-6.615552326791981734e-03,1.420872306685780936e-05
7.980000000000000000e+02,-6.597621577506453810e-03,2.468653532066230024e-05
7.990000000000000000e+02,-6.569501262972412235e-03,3.516077156849826957e-05
8.000000000000000000e+02,-6.531195934036325770e-03,4.563141936589056930e-05
8.010000000000000000e+02,-6.482711017188729115e-03,5.609845878762535309e-05
8.020000000000000000e+02,-6.424052830888941391e-03,6.656185689592004006e-05
8.030000000000000000e+02,-6.355228945490010162e-03,7.702155148175192736e-05
8.040000000000000000e+02,-6.276248288736261359e-03,8.747738809199582578e-05
8.050000000000000000e+02,-6.187121415454285844e-03,9.792076114761867199e-05
8.060000000000000000e+02,-6.087861582927165706e-03,1.077559922548788354e-04
8.070000000000000000e+02,-5.978485679784775741e-03,1.163957618701895756e-04
8.080000000000000000e+02,-5.859016177498369178e-03,1.238398951446915432e-04
8.090000000000000000e+02,-5.729487042304592243e-03,1.300883320296747153e-04
8.100000000000000000e+02,-5.589956151351657861e-03,1.351410441927094141e-04
8.110000000000000000e+02,-5.440570606423252367e-03,1.389980176811715629e-04
8.120000000000000000e+02,-5.287046825398271539e-03,1.416592466209337512e-04
8.130000000000000000e+02,-5.136325307788516641e-03,1.431247312745202206e-04
8.140000000000000000e+02,-4.989820807103816785e-03,1.433944780737466361e-04
8.150000000000000000e+02,-4.847642675524993679e-03,1.424685016836573230e-04
8.160000000000000000e+02,-4.709833382943819959e-03,1.403468299832607636e-04
8.170000000000000000e+02,-4.576414599877593782e-03,1.370295178525906350e-04
8.180000000000000000e+02,-4.447399624794995572e-03,1.325166989367348807e-04
8.190000000000000000e+02,-4.322797128339669372e-03,1.268089772834811197e-04
8.200000000000000000e+02,-4.202612762631565205e-03,1.206443105033396256e-04
8.210000000000000000e+02,-4.086850336043401817e-03,1.147604272611533295e-04
8.220000000000000000e+02,-3.975512239752555972e-03,1.091576881611859931e-04
8.230000000000000000e+02,-3.868599638895767363e-03,1.038362153025086909e-04
8.240000000000000000e+02,-3.766112650961822919e-03,9.879607210088107278e-05
8.250000000000000000e+02,-3.668050333255947967e-03,9.403729704803639056e-05
8.260000000000000000e+02,-3.574410544728089546e-03,8.955991488678957820e-05
8.270000000000000000e+02,-3.485189536467733600e-03,8.536394226183727013e-05
8.280000000000000000e+02,-3.400381448102696071e-03,8.144939010401076613e-05
8.290000000000000000e+02,-3.319977208530728273e-03,7.781626482647616627e-05
8.300000000000000000e+02,-3.243961351616263516e-03,7.446456914195971372e-05
8.310000000000000000e+02,-3.172304902751462048e-03,7.139430227635965140e-05
8.320000000000000000e+02,-3.104925445595994263e-03,6.860545979115940842e-05
8.330000000000000000e+02,-3.040698551510574287e-03,6.609803285852421356e-05
8.340000000000000000e+02,-2.978010666138542015e-03,6.387200707744042783e-05
8.350000000000000000e+02,-2.916264577670808333e-03,6.192736008618851952e-05
8.360000000000000000e+02,-2.855398438426262619e-03,6.026405601030159186e-05
8.370000000000000000e+02,-2.795385990570769998e-03,5.888203471975256840e-05
8.380000000000000000e+02,-2.736212275382171946e-03,5.778118094153412987e-05
8.390000000000000000e+02,-2.677867446468019681e-03,5.696117567517101020e-05
8.400000000000000000e+02,-2.620344749872819366e-03,5.628416700815555373e-05
8.410000000000000000e+02,-2.563639588061163935e-03,5.560338646869796182e-05
8.420000000000000000e+02,-2.507748777168502478e-03,5.490945195961143829e-05
8.430000000000000000e+02,-2.452670246803310972e-03,5.420206188943156155e-05
8.440000000000000000e+02,-2.398402880929111341e-03,5.348109843033741292e-05
8.450000000000000000e+02,-2.344946395210280830e-03,5.274649651317188511e-05
8.460000000000000000e+02,-2.292301293611168859e-03,5.199821517787780052e-05
8.470000000000000000e+02,-2.240468890835185366e-03,5.123622726724751054e-05
8.480000000000000000e+02,-2.189451505993911945e-03,5.046051374732803970e-05
8.490000000000000000e+02,-2.139252589853583852e-03,4.967106126369625696e-05
8.500000000000000000e+02,-2.089876977800012459e-03,4.886786083190043672e-05
8.510000000000000000e+02,-2.041331673674922666e-03,4.805090675287631836e-05
8.520000000000000000e+02,-1.993626381778476099e-03,4.722019614818362469e-05
8.530000000000000000e+02,-1.946774240196313651e-03,4.637572872804494412e-05
8.540000000000000000e+02,-1.900793291428420255e-03,4.551750666520896550e-05
8.550000000000000000e+02,-1.855705125428574456e-03,4.464553459038697635e-05
8.560000000000000000e+02,-1.811531352410716399e-03,4.375981971637055894e-05
8.570000000000000000e+02,-1.768291239064056705e-03,4.286037227475248762e-05
8.580000000000000000e+02,-1.725999626731945184e-03,4.194720586060716945e-05
8.590000000000000000e+02,-1.684666809757286209e-03,4.102033799141740296e-05
8.600000000000000000e+02,-1.644300217841482281e-03,4.007979143705652983e-05
8.610000000000000000e+02,-1.604905137006471492e-03,3.912559539551951725e-05
8.620000000000000000e+02,-1.566485151758495150e-03,3.815778738750349254e-05
8.630000000000000000e+02,-1.529042733066436534e-03,3.717641748089468726e-05
8.640000000000000000e+02,-1.492579433633515551e-03,3.618155336941247189e-05
8.650000000000000000e+02,-1.457095991704932415e-03,3.517329021043250504e-05
8.660000000000000000e+02,-1.422592465504871062e-03,3.415177590673981062e-05
8.670000000000000000e+02,-1.389068284286088624e-03,3.311726636701253459e-05
8.680000000000000000e+02,-1.356522269903708520e-03,3.207037839102730887e-05
8.690000000000000000e+02,-1.324952590438411822e-03,3.101454867263745969e-05
8.700000000000000000e+02,-1.294356773882138038e-03,2.996485957531102163e-05
8.710000000000000000e+02,-1.264731697461116480e-03,2.893692032883999826e-05
8.720000000000000000e+02,-1.236073375338313457e-03,2.793471584653766651e-05
8.730000000000000000e+02,-1.208376930492555557e-03,2.695887172788600405e-05
8.740000000000000000e+02,-1.181636506837721980e-03,2.600962166473327281e-05
8.750000000000000000e+02,-1.155844710697805349e-03,2.508710078011886136e-05
8.760000000000000000e+02,-1.130992379085245117e-03,2.419139784049841531e-05
8.770000000000000000e+02,-1.107068134753884381e-03,2.332257406021980212e-05
8.780000000000000000e+02,-1.084056771557403379e-03,2.248067454103713016e-05
8.790000000000000000e+02,-1.061938767560653392e-03,2.166573327623436295e-05
8.800000000000000000e+02,-1.040690010935659427e-03,2.087777598282751450e-05
8.810000000000000000e+02,-1.020279895588658593e-03,2.011682264896567370e-05
8.820000000000000000e+02,-1.000673322693081341e-03,1.938288871297419216e-05
8.830000000000000000e+02,-9.818333041640800885e-04,1.867598581463316898e-05
8.840000000000000000e+02,-9.637196996699876712e-04,1.799612263489301254e-05
8.850000000000000000e+02,-9.462920568841785189e-04,1.734330526587607387e-05
8.860000000000000000e+02,-9.295120398821159072e-04,1.671753743731698661e-05
8.870000000000000000e+02,-9.133409684189374962e-04,1.611882074381354308e-05
8.880000000000000000e+02,-8.977414771138467718e-04,1.554715473072403433e-05
8.890000000000000000e+02,-8.826790150556254036e-04,1.500253689444748935e-05
8.900000000000000000e+02,-8.681191419225503048e-04,1.448496251413355125e-05
8.910000000000000000e+02,-8.540288563889155684e-04,1.399442453884876436e-05
8.920000000000000000e+02,-8.403778992397565586e-04,1.353091336529838303e-05
8.930000000000000000e+02,-8.271362834491612949e-04,1.309441617063650666e-05
8.940000000000000000e+02,-8.142753640427258070e-04,1.268491646299066526e-05
8.950000000000000000e+02,-8.017689618688873939e-04,1.230239337631900346e-05
8.960000000000000000e+02,-7.895913054948259114e-04,1.194681990704618449e-05
8.970000000000000000e+02,-7.777179466339068222e-04,1.161816144852308341e-05
8.980000000000000000e+02,-7.661266080134248755e-04,1.131637339495290998e-05
8.990000000000000000e+02,-7.547953306277837768e-04,1.104139551784172757e-05
9.000000000000000000e+02,-7.437031259135594907e-04,1.079314579624498199e-05
9.010000000000000000e+02,-7.328306523617864054e-04,1.057150904669614707e-05
9.020000000000000000e+02,-7.221587541757712924e-04,1.037630856392362411e-05
9.030000000000000000e+02,-7.116691869809332925e-04,1.020725769141261392e-05
9.040000000000000000e+02,-7.013454590666666532e-04,1.006381344378115311e-05
9.050000000000000000e+02,-6.911719186299152733e-04,9.944659426783570528e-06
9.060000000000000000e+02,-6.811345392650914720e-04,9.846849942620540156e-06
9.070000000000000000e+02,-6.712216003482978244e-04,9.765494354881126436e-06
9.080000000000000000e+02,-6.614228743516294530e-04,9.694900846238553300e-06
9.090000000000000000e+02,-6.517298123921768391e-04,9.630475361932592845e-06
9.100000000000000000e+02,-6.421356498937495511e-04,9.569261088462635310e-06
9.110000000000000000e+02,-6.326347425388556805e-04,9.509282628101767447e-06
9.120000000000000000e+02,-6.232224837406508252e-04,9.449182099073459419e-06
9.130000000000000000e+02,-6.138952512448594880e-04,9.388021490845084319e-06
9.140000000000000000e+02,-6.046500557618717702e-04,9.325086564720621592e-06
9.150000000000000000e+02,-5.954844884753402205e-04,9.259829384827530566e-06
9.160000000000000000e+02,-5.863966999496773077e-04,9.191840563847483248e-06
9.170000000000000000e+02,-5.773852556218761261e-04,9.120797643070323229e-06
9.180000000000000000e+02,-5.684491154922663089e-04,9.046450681824189151e-06
9.190000000000000000e+02,-5.595876256193232272e-04,8.968612567474471798e-06
9.200000000000000000e+02,-5.508004859552930940e-04,8.887137024889183478e-06
9.210000000000000000e+02,-5.420877260200726360e-04,8.801910915062605321e-06
9.220000000000000000e+02,-5.334496914733245299e-04,8.712848781255858651e-06
9.230000000000000000e+02,-5.248871035585740740e-04,8.619883132534066612e-06
9.240000000000000000e+02,-5.164010478661376939e-04,8.522960868917278554e-06
9.250000000000000000e+02,-5.079929792741228085e-04,8.422040892364938746e-06
9.260000000000000000e+02,-4.996648830074461659e-04,8.317090096862941948e-06
9.270000000000000000e+02,-4.914192872416746653e-04,8.208081967135283594e-06
9.280000000000000000e+02,-4.832592956889316077e-04,8.094995665762993141e-06
9.290000000000000000e+02,-4.751889013797027349e-04,7.977814344603176001e-06
9.300000000000000000e+02,-4.672129861232574856e-04,7.856524618290826453e-06
9.310000000000000000e+02,-4.593373164367529232e-04,7.731116235038557893e-06
9.320000000000000000e+02,-4.515690027782468430e-04,7.601581350591609836e-06
9.330000000000000000e+02,-4.439162438233500564e-04,7.467914352772232815e-06
9.340000000000000000e+02,-4.363879021778387774e-04,7.330111782803688672e-06
9.350000000000000000e+02,-4.289936667127719765e-04,7.188172094246613481e-06
9.360000000000000000e+02,-4.217432069570671831e-04,7.042095666045882970e-06
9.370000000000000000e+02,-4.146453242059010020e-04,6.891884896491081203e-06
9.380000000000000000e+02,-4.077080798530024726e-04,6.737544348539644494e-06
9.390000000000000000e+02,-4.009383996037239602e-04,6.579080983820261181e-06
9.400000000000000000e+02,-3.943418528380606271e-04,6.416504547236644886e-06
9.410000000000000000e+02,-3.879230649973583857e-04,6.249828347005217180e-06
9.420000000000000000e+02,-3.816857459230068358e-04,6.079070085354007855e-06
9.430000000000000000e+02,-3.756327128605796862e-04,5.904253207727811087e-06
9.440000000000000000e+02,-3.697661439179324725e-04,5.725409739377202539e-06
9.450000000000000000e+02,-3.640876117456387636e-04,5.542584135239023204e-06
9.460000000000000000e+02,-3.585980938144626659e-04,5.355841265665497386e-06
9.470000000000000000e+02,-3.532980561006134035e-04,5.165290977239807841e-06
9.480000000000000000e+02,-3.481874644906953289e-04,4.971355535437480359e-06
9.490000000000000000e+02,-3.432657763727310651e-04,4.777600049746186341e-06
9.500000000000000000e+02,-3.385318814940446296e-04,4.589962822909434838e-06
